Tanggal,Waktu,Lat,Long,ICAO,Angin,Visibility,Cuaca
19/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11003KT,5000,-TSRA
19/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,24003KT,8000,-RA
19/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18005KT,9999,SCT010
20/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,19006KT,9999,SCT010
20/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18004KT,9999,SCT010
20/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16003KT,9999,SCT010
20/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,06005KT,9999,SCT010
20/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11004KT,9999,FEW010
20/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11004KT,9999,FEW010
20/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09007KT,9999,FEW010
20/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,07009KT,9999,FEW010
20/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,08003KT,9999,FEW010
20/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,07005KT,9999,FEW010
20/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,06005KT,9999,SCT010
20/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,09007KT,9999,SCT010
20/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,06006KT,9999,SCT010
20/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,09006KT,9999,SCT010
20/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,06005KT,9999,SCT010
20/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,08005KT,9999,SCT010
20/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10006KT,9999,FEW010CB
20/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13010KT,8000,-RA
20/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13008KT,9999,FEW010CB
20/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13010KT,9999,FEW010CB
20/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,WIPP,200930Z,13010KT
20/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12007KT,9999,FEW010
20/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12006KT,9999,FEW010
20/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11005KT,9999,FEW010
20/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11005KT,9999,FEW010
20/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10004KT,9999,FEW010
20/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11005KT,9999,FEW010
20/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11003KT,9999,FEW010
20/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10004KT,9999,FEW010
20/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,9999,FEW010
20/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,FEW010
20/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,21002KT,8000,FEW010
20/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,FEW010
20/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,20002KT,8000,FEW010
20/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,19002KT,8000,FEW010
20/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,15002KT,8000,FEW010
20/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,6000,FEW010
20/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,21002KT,9999,FEW010CB
20/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,19002KT,8000,SCT010
20/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,FEW010
21/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17003KT,8000,FEW010
21/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,FEW010
21/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,SCT010
21/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12004KT,8000,SCT010
21/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10007KT,8000,-RA
21/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,10006KT,8000,-RA
21/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,WIPP,210300Z,35017KT
21/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,35012KT,1500,+RA
21/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,30004KT,1200,RA
21/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,35008KT,2000,RA
21/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,35008KT,5000,RA
21/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,36006KT,8000,-RA
21/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,02003KT,8000,-RA
21/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,-RA
21/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,-RA
21/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,-RA
21/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,29005KT,8000,-RA
21/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,30005KT,9999,BKN010
21/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,30005KT,9999,BKN010
21/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,27008KT,9999,BKN010
21/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,26005KT,9999,SCT010
21/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,30005KT,9999,SCT010
21/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,32005KT,5000,HZ
21/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,32005KT,5000,HZ
21/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,32005KT,6000,SCT010
21/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,29003KT,6000,SCT010
21/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,26003KT,6000,SCT010
21/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,25003KT,6000,SCT010
21/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,22004KT,9999,SCT010
21/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,24002KT,9999,SCT010
21/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,24002KT,9999,SCT010
21/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,23002KT,9999,FEW010
21/09/2020,18:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,17002KT,7000NDV
21/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,19002KT,5000NDV
21/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,19002KT,9999,FEW010
21/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,23002KT,5000,BR
21/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,2000,BR
21/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,16002KT,4000,BR
22/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13002KT,9999,FEW010
22/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,08004KT,9999,FEW010
22/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,22003KT,9999,FEW010
22/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,20003KT,9999,FEW010
22/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17005KT,9999,FEW010
22/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,16004KT,9999,FEW010
22/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,15006KT,9999,FEW010
22/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,16006KT,9999,FEW010
22/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,19003KT,9999,SCT010
22/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,21005KT,9999,SCT010
22/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,23003KT,9999,SCT010
22/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,14005KT,9999,SCT010
22/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16004KT,9999,SCT010
22/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,17003KT,9999,SCT010
22/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09002KT,9999,SCT010
22/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,14004KT,9999,SCT010
22/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11006KT,9999,SCT010
22/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,07008KT,9999,SCT010
22/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,07007KT,9999,SCT010
22/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,06006KT,9999,SCT010
22/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,05005KT,9999,SCT010
22/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,06003KT,9999,SCT010
22/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,07003KT,9999,SCT010
22/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,10004KT,9999,FEW010
22/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09003KT,9999,FEW010
22/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,08005KT,9999,FEW010
22/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,08005KT,9999,FEW010
22/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10005KT,9999,FEW010
22/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10005KT,9999,FEW010
22/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,07005KT,9999,FEW100
22/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09003KT,9999,FEW100
22/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10003KT,9999,FEW100
22/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,07003KT,9999,FEW100
22/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,FEW100
22/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,9999,FEW100
22/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,9999,SCT010
22/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,05003KT,6000,SCT010
22/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12003KT,6000,SCT010
23/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12005KT,8000,SCT010
23/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,14005KT,8000,SCT010
23/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14006KT,9999,FEW010
23/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18005KT,9999,FEW010
23/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14006KT,9999,FEW010
23/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,16005KT,9999,FEW010
23/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17008KT,9999,SCT010
23/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,15004KT,9999,SCT010
23/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17009KT,9999,SCT010
23/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,19003KT,9999,SCT010
23/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17006KT,9999,BKN010
23/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,17003KT,9999,BKN010
23/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16006KT,9999,BKN010
23/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,17006KT,9999,BKN010
23/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13005KT,9999,BKN010
23/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,21005KT,9999,BKN010
23/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,23006KT,9999,SCT010
23/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18007KT,9999,SCT010
23/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,19005KT,9999,SCT010
23/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,14006KT,9999,SCT010
23/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12005KT,9999,SCT010
23/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,10009KT,9999,SCT010
23/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11013KT,9999,SCT010
23/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11009KT,9999,FEW010
23/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11009KT,9999,SCT010
23/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,09006KT,9999,SCT010
23/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11008KT,9999,SCT010
23/09/2020,13:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13006KT,9999,SCT010
23/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11008KT,9999,SCT010
23/09/2020,14:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13007KT,9999,SCT010
23/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14004KT,9999,SCT010
23/09/2020,15:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13005KT,9999,SCT010
23/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14003KT,9999,SCT010
23/09/2020,16:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12003KT,9999,FEW010
23/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,21001KT,9999,FEW010
23/09/2020,17:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,29004KT,9999,FEW010
23/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,28003KT,9999,FEW010
23/09/2020,18:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,25003KT,8000,FEW010
23/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,26004KT,8000,FEW010
23/09/2020,20:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,25003KT,8000,FEW010
23/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,20002KT,9999,FEW010
23/09/2020,21:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,19002KT,9999,FEW010
23/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,26002KT,9999,FEW010
23/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,26003KT,9999,FEW010
23/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,25001KT,8000,FEW010
23/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,25001KT,8000,FEW010
24/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,21002KT,8000,FEW010
24/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,21002KT,9999,FEW010
24/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14003KT,9999,FEW010
24/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13004KT,9999,FEW010
24/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,15005KT,9999,FEW010
24/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18005KT,9999,FEW010
24/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,18006KT,9999,SCT010
24/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,16005KT,9999,SCT010
24/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11008KT,9999,SCT010
24/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,15007KT,9999,SCT010
24/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13005KT,9999,SCT010
24/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11008KT,9999,SCT010
24/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11006KT,9999,SCT010
24/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,08007KT,9999,SCT010
24/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,08005KT,9999,BKN010
24/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11005KT,9999,BKN010
24/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10007KT,9999,BKN010
24/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,09003KT,9999,BKN010
24/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09007KT,9999,BKN010
24/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,WIPP,240930Z,08007KT
24/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09009KT,9999,BKN010
24/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,09008KT,9999,BKN010
24/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09007KT,9999,SCT010
24/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,08005KT,9999,SCT010
24/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09005KT,9999,FEW010
24/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,10003KT,9999,FEW010
24/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09004KT,9999,FEW010
24/09/2020,13:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11006KT,9999,FEW010
24/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10006KT,9999,FEW010
24/09/2020,14:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11007KT,9999,FEW010
24/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12007KT,9999,FEW010
24/09/2020,15:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12005KT,9999,FEW010
24/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12004KT,9999,FEW010
24/09/2020,16:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,08004KT,9999,FEW010
24/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09004KT,9999,FEW010
24/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13003KT,9999,FEW010
24/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11005KT,9999,FEW010
24/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13004KT,9999,FEW010
24/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11004KT,9999,FEW010
24/09/2020,21:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18003KT,9999,FEW010
24/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,21002KT,9999,FEW010
24/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18002KT,6000,FEW010
24/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,22003KT,3000,HZ
24/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,16002KT,3000,HZ
25/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13004KT,4000,HZ
25/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13006KT,9999,FEW010
25/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13006KT,9999,FEW010
25/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12008KT,9999,SCT010
25/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12008KT,9999,SCT010
25/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,15004KT,9999,SCT010
25/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14005KT,9999,SCT010
25/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13006KT,9999,SCT010
25/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14008KT,9999,SCT010
25/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11010KT,9999,SCT010
25/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13008KT,9999,SCT010
25/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,WIPP,250500Z,13008KT
25/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,17005KT,9999,SCT010
25/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17005KT,9999,TS
25/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,04006KT,8000,-RA
25/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,01002KT,9999,BKN010
25/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,35003KT,9999,SCT010
25/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,24003KT,9999,SCT010
25/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18004KT,9999,SCT010
25/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,20001KT,9999,FEW010
25/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,03004KT,9999,FEW010
25/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,36005KT,9999,FEW010
25/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,36006KT,9999,FEW010
25/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,33005KT,9999,FEW010
25/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,34004KT,9999,FEW010
25/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,34003KT,9999,FEW010
25/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,33004KT,9999,FEW010
25/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,33003KT,9999,FEW010CB
25/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,26002KT,9999,SCT010
25/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,35005KT,9999,FEW010CB
25/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,30003KT,9999,FEW010
25/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,32005KT,8000,-RA
25/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,30003KT,5000,-RA
25/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,32003KT,6000,FEW010
25/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,36003KT,9999,FEW010
25/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,34003KT,9999,FEW010
25/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,33002KT,9999,FEW010
25/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,26002KT,8000,FEW010
25/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,19002KT,3000,BR
25/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,01002KT,3000,BR
26/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,35004KT,5000,HZ
26/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,31004KT,5000,HZ
26/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,6000,FEW010
26/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,20002KT,6000,BKN010
26/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,9999,SCT010
26/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,03001KT,9999,SCT010
26/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,07002KT,9999,BKN010
26/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13005KT,9999,SCT010
26/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,27002KT,9999,SCT010
26/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,23003KT,9999,SCT010
26/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,27005KT,9999,SCT010
26/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,23001KT,9999,SCT010
26/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,04001KT,9999,FEW010
26/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,06002KT,9999,FEW010
26/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11003KT,9999,SCT010
26/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,17001KT,9999,SCT010
26/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16005KT,9999,BKN010
26/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,19003KT,9999,BKN010
26/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16004KT,9999,BKN010
26/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18003KT,9999,BKN010
26/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17003KT,9999,BKN010
26/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,20002KT,6000,-RA
26/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11003KT,8000,-RA
26/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12004KT,9999,SCT010
26/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11002KT,9999,SCT010
