BUJUR	LINTANG	KEPERCAYAAN	REGION	PROVINSI	KABUPATEN	KECAMATAN	SATELIT	TANGGAL(WIB)	WAKTU(WIB)	RADIUS KEMUNGKINAN	TIPE
123.7140	-9.9148	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6952	-9.9108	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6921	-9.9147	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6916	-9.9113	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6987	-9.9103	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6056	-9.9242	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6061	-9.9275	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7308	-9.9055	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7344	-9.9049	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6128	-9.9231	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.5984	-9.9252	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7049	-9.9025	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7436	-9.8933	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7216	-9.8932	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7251	-9.8926	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7140	-9.8909	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6639	-9.8983	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6587	-9.8888	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7084	-9.8780	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6895	-9.8740	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6931	-9.8734	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7567	-9.8605	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7658	-9.8489	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.8212	-9.8304	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.8218	-9.8338	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7215	-9.8452	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.8032	-9.8103	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.8072	-9.8131	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.8001	-9.8142	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7742	-9.8112	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7747	-9.8146	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7843	-9.8063	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7660	-9.7817	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7302	-9.9465	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7325	-9.9449	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7344	-9.9457	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7034	-9.9516	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7016	-9.9510	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7318	-9.9078	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.6906	-9.9157	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7485	-9.8982	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7217	-9.8970	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.6650	-9.9015	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.8252	-9.8319	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7852	-9.9151	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	FATULEU TENGAH	AQUA	2022-08-23	12:07:00	3000	pixel		
123.7782	-10.1452	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	KUPANG TIMUR	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7791	-10.1467	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	KUPANG TIMUR	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7834	-9.9867	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	NOAA20	2022-08-23	11:18:40	1125	pixel		
123.7533	-9.9830	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	NOAA20	2022-08-23	11:18:40	1125	pixel		
123.7802	-9.9888	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7838	-9.9882	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7834	-9.9849	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6829	-9.9964	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7538	-9.9825	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.5919	-9.9997	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7304	-9.9722	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6262	-9.9843	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7498	-9.9557	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7468	-9.9595	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6644	-9.9683	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	SNPP	2022-08-23	12:07:02	1125	pixel		
123.7540	-9.9855	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.6259	-9.9853	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.6286	-9.9844	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	SULAMU	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.7645	-10.1935	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	TAEBENU	SNPP	2022-08-23	12:07:02	1125	pixel		
124.0708	-9.8306	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	KUPANG	TAKARI	SNPP	2022-08-23	12:07:02	1125	pixel		
123.8340	-8.2045	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	LEMBATA	BUYASURI	NOAA20	2022-08-23	00:18:36	1125	pixel		
123.9146	-8.2497	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	LEMBATA	BUYASURI	SNPP	2022-08-23	12:07:02	1125	pixel		
123.8777	-8.2417	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	LEMBATA	BUYASURI	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6021	-8.2934	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	LEMBATA	LEBATUKAN	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6026	-8.2967	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	LEMBATA	LEBATUKAN	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6016	-8.2900	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	LEMBATA	LEBATUKAN	SNPP	2022-08-23	12:07:02	1125	pixel		
123.5981	-8.2906	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	LEMBATA	LEBATUKAN	SNPP	2022-08-23	12:07:02	1125	pixel		
123.6409	-8.2427	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	LEMBATA	OMESURI	TERRA	2022-08-23	09:26:00	3000	pixel		
124.7856	-9.4080	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MALAKA	LAEMANEN	SNPP	2022-08-23	12:07:02	1125	pixel		
124.9440	-9.6507	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MALAKA	MALAK BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0921	-8.7868	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI BARAT	LEMBOR	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1790	-8.6907	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI BARAT	LEMBOR	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1815	-8.6747	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI BARAT	LEMBOR	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1862	-8.6740	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI BARAT	LEMBOR	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1799	-8.7501	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI BARAT	LEMBOR	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.8518	-8.6904	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	ELAR	SNPP	2022-08-23	12:07:02	1125	pixel		
120.8522	-8.6941	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	ELAR	SNPP	2022-08-23	12:07:02	1125	pixel		
120.8013	-8.6485	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	ELAR	SNPP	2022-08-23	12:07:02	1125	pixel		
120.8247	-8.7984	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	KOTAKOMBA	SNPP	2022-08-23	12:07:02	1125	pixel		
120.8452	-8.7502	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	KOTAKOMBA	SNPP	2022-08-23	12:07:02	1125	pixel		
121.4021	-8.6147	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	AESESA	SNPP	2022-08-23	12:07:02	1125	pixel		
121.3933	-8.6123	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	AESESA	SNPP	2022-08-23	12:07:02	1125	pixel		
121.3942	-8.6158	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	AESESA	SNPP	2022-08-23	12:07:02	1125	pixel		
121.2061	-8.6061	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	AESESA	SNPP	2022-08-23	12:07:02	1125	pixel		
121.4033	-8.6130	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	AESESA	NOAA20	2022-08-23	12:56:48	1125	pixel		
121.2101	-8.6950	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	BOAWAE	SNPP	2022-08-23	12:07:02	1125	pixel		
121.1403	-8.6563	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	BOAWAE	SNPP	2022-08-23	12:07:02	1125	pixel		
121.1019	-8.6581	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	BOAWAE	SNPP	2022-08-23	12:07:02	1125	pixel		
121.1425	-8.6602	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NAGEKEO	BOAWAE	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.8714	-8.8502	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	AIMERE	SNPP	2022-08-23	12:07:02	1125	pixel		
120.8760	-8.8496	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	AIMERE	SNPP	2022-08-23	12:07:02	1125	pixel		
120.8766	-8.8475	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	AIMERE	SNPP	2022-08-23	12:07:02	1125	pixel		
120.8721	-8.8482	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	AIMERE	SNPP	2022-08-23	12:07:02	1125	pixel		
120.8773	-8.8484	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	AIMERE	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.9968	-8.4195	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG	NOAA20	2022-08-23	00:18:36	1125	pixel		
121.0043	-8.5348	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
121.0088	-8.5324	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
121.0128	-8.5372	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
121.0079	-8.5344	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.9759	-8.5346	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	AQUA	2022-08-23	12:07:00	3000	pixel		
120.9527	-8.5375	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	AQUA	2022-08-23	12:07:00	3000	pixel		
120.9823	-8.5342	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
120.9829	-8.5379	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
120.9904	-8.5293	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
120.9910	-8.5330	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
120.9694	-8.5360	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
120.9297	-8.5342	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
120.9308	-8.5116	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
120.9902	-8.5742	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.9788	-8.5379	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.9819	-8.5373	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.9812	-8.5391	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.9704	-8.5355	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.9687	-8.5398	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.9669	-8.5361	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	RIUNG BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
121.0569	-8.6162	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	WOLOMEZE	SNPP	2022-08-23	12:07:02	1125	pixel		
121.0519	-8.6062	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	WOLOMEZE	SNPP	2022-08-23	12:07:02	1125	pixel		
121.0512	-8.6058	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	WOLOMEZE	SNPP	2022-08-23	12:07:02	1125	pixel		
121.0532	-8.6158	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	WOLOMEZE	NOAA20	2022-08-23	12:56:48	1125	pixel		
121.0543	-8.6211	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	WOLOMEZE	NOAA20	2022-08-23	12:56:48	1125	pixel		
121.0539	-8.6177	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	NGADA	WOLOMEZE	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.3874	-10.6508	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	ROTE NDAO	ROTE TIMUR	NOAA20	2022-08-23	12:56:48	1125	pixel		
123.3485	-10.6396	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	ROTE NDAO	ROTE TIMUR	NOAA20	2022-08-23	12:56:48	1125	pixel		
122.5095	-8.6931	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SIKKA	BOLA	SNPP	2022-08-23	12:07:02	1125	pixel		
122.2497	-8.6380	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SIKKA	KEWAPANTE	SNPP	2022-08-23	12:07:02	1125	pixel		
122.0577	-8.5644	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SIKKA	NITA	NOAA20	2022-08-23	12:56:48	1125	pixel		
122.0572	-8.5605	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SIKKA	NITA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.4680	-9.6347	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	LOLI	SNPP	2022-08-23	12:07:02	1125	pixel		
119.4889	-9.5894	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	LOLI	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.4403	-9.7207	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.1971	-9.7124	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.1997	-9.7108	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.1420	-9.7117	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.1355	-9.7182	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.0819	-9.6355	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	KODI	SNPP	2022-08-23	12:07:02	1125	pixel		
119.0818	-9.6369	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	KODI	SNPP	2022-08-23	12:07:02	1125	pixel		
119.2025	-9.5848	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	WEWEWA BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
119.1764	-9.5589	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	WEWEWA BARAT	SNPP	2022-08-23	12:07:02	1125	pixel		
119.1698	-9.6040	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	WEWEWA BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.2952	-9.6292	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	WEWEWA TIMUR	SNPP	2022-08-23	12:07:02	1125	pixel		
119.3557	-9.5426	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	WEWEWA TIMUR	SNPP	2022-08-23	12:07:02	1125	pixel		
119.2691	-9.6426	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	WEWEWA TIMUR	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.6077	-9.6732	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.6267	-9.6634	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.6303	-9.6530	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.5791	-9.4127	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	LARATAMA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.7643	-9.6642	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2022-08-23	12:07:02	1125	pixel		
119.8317	-9.6328	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2022-08-23	12:07:02	1125	pixel		
119.7776	-9.6202	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2022-08-23	12:07:02	1125	pixel		
